,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
805,-504.70858597302646,27.447829515822804,-33.64038743943459,-12.245808755857771,-20.18263930742175,-23.91169980886944,-14.838506397903853,-16.418272494778005,-15.807797072757728,-1.2242455782446509,-13.84356757570606,-1.1399116257456405,-13.005656398358793,0.58540470281237,0.05694251225537337,-6.799679872285414,1.3293865512151974,8.483307103029121,6.581355871496111,19.62484919907827,16.88881061005119,12.107191603076053,0.8103430286926607,-5.270692306069583,-8.966209849906232,2.3107619504062384,1.8496376778646533,-0.9387833229535316,-9.108367296212927,-2.8599517101060044,0.555043947764642,3.3697953883438276,-4.914814705271703,-5.1279126297699555,-3.5610388697504503,1.8469329392716378,-0.4298176872511164,1.2906715970676514,4.231302121078285,7.805618835644506,happy
871,-545.1554818852483,78.32744554352874,8.462389788629475,8.447040256897777,-1.6642409137952783,-4.706975412763797,-2.6752568610257024,-3.5667637159155374,-12.510681085505222,-10.157157004021245,2.9494508813487874,-4.8302412349585655,-7.041429717929381,-3.996178689849975,-7.089759024503429,3.9010114307186585,-10.640002939069461,-3.3987276502675194,-4.748170644883521,-5.54405258429006,-8.972808759205444,-3.21459363825519,-6.131360746460958,-5.372169770525436,-6.309152244231699,-1.8717597894034659,-9.872981219485931,-2.3288529177123625,-9.08778955851216,-4.991985315796368,-2.5505319088798815,-1.512968731564855,1.7707971607600126,2.5391314973223995,-1.632330224949002,0.9373515238007224,-1.3960261059729346,8.560132561376465,14.341593473106744,22.259550414094807,sad
230,-326.83550620504946,94.90695151504544,-17.024994876841983,33.42972542801559,-8.973936761208787,14.202593426695572,-27.428277526042752,-0.3955470801307412,-6.350227933022909,-9.782770005727626,3.6100085091665206,-7.418054495230628,-1.5164718515979376,-5.365694840450249,1.0257888923422718,-5.760196233855911,-0.6172709126261839,-4.994112418951548,-2.3601170121613033,-4.936414978882496,-6.917311593016249,-3.1392242061972735,-3.5767377949009562,-2.2472244978960867,-8.038779422565765,0.2635033082310156,-3.0180447052932617,-0.38408048386265037,-1.871093489735107,-1.5999949581489925,-1.5456264051033959,-4.947085090644203,-1.2370086609324018,-5.002876204828172,-0.6453050970082472,-3.0773668475261737,-2.4554597796221747,-4.569526085036412,-2.1350273108167066,3.4626552531156274,sad
469,-358.02624025974126,74.62122907501453,-33.07694159893462,20.951417088833352,-21.72786850073112,3.6098297194844355,-18.25841698871974,-13.693034916059883,-5.885040081492736,-1.5269677968723936,-8.708692312019151,-6.745943686745976,-5.442036443167066,-9.126232196701736,-1.5223545103997465,-9.92820324939149,0.5491055380900561,-9.152194369026708,-4.475336750358078,-4.450960050733725,-5.081097263315757,-6.076573672717682,-7.1941220440416975,-0.45396660671336153,-9.656117150378797,-0.9963505062656277,-4.189445398754901,0.014022660745604456,2.4419826809140703,2.6749699688252355,4.949821270548573,3.791930378617087,6.288542913710782,1.7394210161967707,4.668478982394689,1.0398934195244012,3.5760614672778814,3.9576500069415377,5.332441653790513,3.9696437399001505,disgust
16,-347.2106318638973,107.87367896231441,-2.4133417550821172,37.99061803675563,0.5219117730355722,14.207569907017131,-8.245278786628466,1.12903741573988,2.3728221278461117,1.0883224507179585,-6.2360560939394505,2.4649664829790154,5.883762501586241,-7.103049074953706,7.513805725422524,-6.581546996271049,4.065481979227234,-0.7979353459888889,-5.969141059188512,3.071466877154991,-1.2422902833638092,-1.1560142996093894,-4.920485390034009,-0.17050100946532942,-4.2891134855802076,-0.8727080568493222,-1.5678671999671805,-2.9017900223690787,-1.533523961003967,-2.6363256572883533,-1.9235584970711674,-2.836819488213174,-0.23723197685230898,-3.5822314559965456,-0.738940159021157,-2.2085396766428484,-2.076106143585081,-1.9276731791061477,-4.37020305741818,-2.786824854346214,neutral
998,-457.642218984979,23.900524376349335,-15.557429891222219,-5.198474367557555,-13.638960110130164,-16.654236325423728,-9.542735240631524,-14.79989020187733,-20.329170203233815,-3.087859826248764,-11.087098378230912,-16.210734466610127,-8.331572084652192,-8.670487170001303,-5.491227351681879,-13.246454707906588,-7.490675068375333,9.821670840970908,8.59722068320079,21.451156562992317,14.281895886897509,11.202053503756016,-0.6319070362670671,1.2050109080249352,-7.650680572327626,0.9438866338577003,0.4679895316841226,1.591206829109041,-7.1738429183765895,-2.119137009870794,-1.6580949509089653,2.16581126045804,-3.794985324916235,-4.261985812158247,-4.08509767501328,2.931499744745531,0.7022774172117894,0.5804712688383118,-0.04091113792787185,10.502666675700317,angry
933,-487.8141777874035,28.955952743165952,-24.77670189914777,-6.339392550355879,-20.586948463030943,-21.862554411169516,-11.43261230410941,-4.817514862838738,-34.21344028250454,-4.557716113467929,-6.329812864701675,-18.376492518859457,-7.902042209239224,-6.1341580664421125,-1.6939628693160598,-2.4747480145623073,-7.1844719566204045,23.21166181554238,11.757099275546745,24.995685223437274,18.385835953785918,13.358257832594262,0.1927308613562148,-1.5014731456544708,-7.394150218256027,-0.8179430741067601,4.596080897813773,-0.6295913194456643,-9.873027170925823,-3.7303972072193807,0.5812649917870529,4.077980773792792,-2.7127972496072448,-9.370206917169261,-2.170189081419078,2.6652504220740227,2.674998401306145,0.09291669828932098,5.392686956333903,16.764125092542262,sad
1003,-519.6216848270495,56.693292387522604,-19.856362776471343,19.686029260794793,-1.6416851267385502,-5.110826081786518,-15.686413550727826,-10.667951503183474,-21.799758886126256,-5.091659006853429,2.8039078670811777,-12.681268913568076,3.316505441209961,0.6771966841772129,-9.154859027547108,2.0163399523201675,-10.719524627806493,-5.503327582738993,-2.2920216416293098,-5.019703646419082,-6.578368764831271,-0.7688034247056191,-3.1871690351636546,-8.749196148327716,-2.45364946161315,-0.3002868162398803,-6.623274549986516,-0.5755294996883262,-4.604458699634537,-2.3262899546399924,-2.146348407896346,2.126569943734687,-3.2448672645280756,3.63058267651256,1.0941518977812499,0.5810388446797987,1.6192279622970585,3.3455350149845016,7.635559074809218,14.391745933136447,angry
302,-305.82266733189107,103.53401364862394,-9.552069996007361,25.61750697850886,-4.2283098221638955,2.225346129537427,-8.68691458399282,-1.695694310574224,-10.968327773610929,2.561172598757109,2.6585147112533734,-1.316244061235827,6.456836616588854,-6.07744661717321,0.4040597555356681,-2.5102601820747803,-2.6668096378568,-4.130663152319182,1.2236181564694975,-2.6523547843103255,-4.569805689139335,-1.3228575200082586,-3.859274307432353,-0.6928704907262322,-1.8610828779672777,1.5087123012823396,-2.368434568091598,-0.13160275726629397,-0.6805759934890845,0.6176295695806118,-0.153631129157017,-2.1197896512070966,1.7921964747940125,-1.3507996960798152,2.0027346839346487,-0.35845962463427866,-0.6860443142657711,-2.762906977197608,-3.157853593632303,-0.57222314500955,angry
295,-361.92439790476914,66.73292724340992,-13.449184938007837,25.028731471722224,-18.365406922609562,3.623261513793808,1.2995859794693607,-1.9832875730704067,-7.252351009663906,-5.027332022424755,-1.3919646075531695,-4.9073215397574685,0.6082715974892686,-2.0256529530216336,-0.5060810735770078,-3.236091091658391,2.0259322190195626,-2.0087281047612753,0.4019683701588628,1.2592505146795085,-0.7404015952995054,2.9020152843279305,0.8245845399162671,2.950288728022589,-0.2762614087206192,2.249967950930419,3.913809426794136,6.416434263590787,6.184255244384599,4.495057799696454,2.5033819925425815,0.6629987934427976,6.567165806318699,8.083919567080365,9.593202691694216,5.4580995592996615,3.669451552391614,3.085492822221942,2.4617683025682204,4.04950824560802,angry
927,-452.54543029126745,66.96159378280949,-17.385031729799884,16.328333118538463,10.419704776989146,-10.523940865526209,-4.593128316400821,0.1018619084246513,-18.15193545884036,1.6871409609766594,-1.8021687408049385,-3.851305290524791,-2.470534405795848,-4.4239210049583395,0.02482359013034241,0.49300528827057555,-3.7860240252774644,0.33345137491131815,-5.645400340414791,-0.14589039570191406,-6.687280972845531,0.6162974501932303,-2.103567529933803,-4.7156794109565086,-1.755438480337594,1.8874922765145041,-3.5586578219483798,0.6631082473164087,-2.1922547476951335,2.9052592858498345,-1.5915107976008547,4.3521354576005695,3.602305492086772,0.8407914676355496,-0.3905249107080618,0.6516942873027368,1.3552176717425346,7.966931109925412,13.622146704416872,14.968864190591765,sad
381,-353.32300005838874,52.147541042453625,-35.581863655893386,18.402876597471348,-21.246681620199016,1.574775542392227,-17.853142031463268,-13.772914540497187,-13.165821549669804,-3.341328151624403,-7.390747952328639,-11.24986939757883,-4.111343347031268,-5.751158686015787,-2.849004814095289,-8.469779979043444,1.554826976246314,-8.540375650672935,5.09144290009135,10.107045123341516,10.61036800151194,13.914413753681828,3.9647755177888793,3.646587064499454,-4.436465816868514,1.4628407902207128,-0.7147528117536713,0.49526541102614097,-2.7096882114873218,-4.411280125341847,-1.0238945724735178,-1.8874771571947337,-0.6617642696672728,-5.884511249042713,-1.4335539974701337,-1.8298080759567155,-0.3044393473548356,-1.2223408603868338,-0.4019821025229206,2.186269477780642,fear
835,-467.0036643891716,39.45293693859912,-52.392512932553856,3.9877537806669427,-16.163259858676188,-30.180340541021295,-8.981642738560334,-23.364594638881343,-5.186817239318414,-0.6893956433258597,-15.297721893892371,4.876533961219637,-9.787539737034306,4.7544942162345185,-1.676238258880935,-1.9620052617803476,3.683958449875009,8.243592625998089,2.524861590318196,7.634195908920999,8.00906730582937,5.258867528589015,0.8929791811952091,-1.0345098773129138,-4.366309555584691,0.023545525958716906,-0.6465719521340634,-3.2794487513511825,-7.722240009512267,-2.160350390574947,-2.172459744100635,2.5773154748249323,-2.8823013814524336,0.256266071575225,-2.031014532583853,1.0600597467400925,-1.0192926915011156,-0.2444943863111481,-0.3412866594347516,2.950387504413513,happy
43,-285.4098760345541,74.51665155582178,-23.892491346395445,28.963463788874858,-9.60304441536482,1.6216789563680933,-27.367409384486027,-4.235552275616884,-5.401019889479825,-1.5800744280147088,-4.1368622722242,-11.406702361311178,-2.057113376742533,-7.4113952415595765,0.4024542514209087,-6.655363431485901,-3.3081526878011656,-7.029744374282091,-3.6353756313344183,-7.956068505413616,-2.7082332146340145,-2.7327508169962,-8.835391469022795,-0.8061356873825738,-6.516985212718925,0.22517142200471615,-1.636573164790545,2.410821918581327,2.426216478659614,3.306447453805443,3.8593597235089203,3.1516805669357617,8.573665447026075,7.238852169608694,12.34187522243471,8.200262422306144,9.030225438455012,6.379863680163112,8.012493665467787,7.576142369467142,calm
333,-349.99750873554933,44.36422596866276,-66.24901334436919,9.275262977101525,-28.570760259782453,-8.70073729572061,-17.960398089050777,-6.1459868387948795,-11.861631236810975,1.047905250315968,1.247308560798515,6.043079887960711,16.094777616095502,2.762847714536222,7.165640055047194,-7.1188140766835515,-0.1388985118531707,-0.8022435314689208,1.712781147187576,-3.1156208654085358,-2.5574177283062243,3.822563292864369,1.6753183336270123,6.287650751691462,-0.1835013982153683,3.785515334938347,0.7668270815112415,2.5537074102326933,-1.661503404744519,-0.004498073460700613,1.9860800781653034,-1.6719277822842542,3.899657956497953,3.1703024669265747,7.0880389060477,3.2240378672172496,2.8907975550935605,0.1620756531351093,2.065223384825982,2.877793086288419,angry
430,-281.605330939068,80.36373886946917,-52.083317879667014,22.26471810524839,-27.891637742786656,15.402882474176188,-34.11817459593534,-7.040990615416864,-19.160098917932785,-16.74317369650381,8.304855721173867,-9.612055683169586,-4.113049212539851,-0.7718137848503862,7.5360358944676715,-1.2944303945585645,4.383100622231965,-7.094857431455211,4.264195433549815,0.7543347520073037,-6.712342182733628,3.0175178520906343,2.8572416368956417,6.22927290351711,3.479576543205453,16.332256672414147,10.49627018936666,9.609458631956828,6.137735959479279,6.000575822564034,6.759200183610832,3.8244164316303477,5.0860321327192795,-1.0359177647041957,4.040801629993213,1.7234807825473608,5.099026674544215,0.03173227739302219,-1.3223678406073285,0.7900920302405904,fear
1105,-499.56601721955775,59.664937776371666,0.6557808758274295,7.792215400674396,-6.881531665062482,-2.0893675587025853,-8.783809099074535,-8.82380562733639,-12.183102944919806,-10.210890859392611,-0.3062873911592248,-4.7927309397201405,-5.626495578373815,-7.176540825782099,-7.095987747367312,0.9921631383673203,-11.010341088684031,-4.9093218299238925,-4.654806012848325,-6.096356751580868,-9.178693979957222,-3.4158853722320135,-8.437216450478608,-4.318393066464707,-6.021095893123659,-2.257289902408731,-7.349368414787475,-2.5611515613619216,-6.388821796983557,-0.814935909126248,-1.4220569149121378,1.4878441199504888,2.0917403526844063,1.7571888901441843,-1.5680178243021192,0.14863903920228153,-0.04153437853289432,8.098689361707624,13.918761580630045,18.099400289840627,fear
1052,-397.0722671717638,18.288089527865917,-27.031227507843745,-4.300845809803743,-15.863200638238705,-16.407184033236017,-15.221610519095313,-16.745662861703217,-11.43483812110617,-4.457487772252506,-14.464581643802665,2.977738067485651,-12.958278503849872,-3.808946575365783,-2.075255868069125,-10.718814433524818,-0.6646274766742511,5.69608744538521,6.276521824070134,16.330266658867643,14.735760418950324,11.557370696764407,2.4703006316588016,-1.0346883201547687,-5.403985105443978,-1.3445908401186883,1.4708311846663389,3.8249638420896908,-4.885473728528872,-4.393185852397048,-4.538830167873033,4.263049341122109,1.006056488755823,-3.112726526273535,-3.79765070119315,1.3732719658238632,0.9784906074087667,-1.5195320378827804,-0.9583997642976527,6.618719672591909,angry
1126,-361.34675765380064,38.0209411308779,-25.625736090199425,-9.029815200467967,-16.090771212163443,-18.814289637139794,-7.634282972054426,-15.884161942448461,-13.039418571802724,-2.9775671552714473,-17.778173828012136,-1.4675337873607408,-8.07157454543525,7.115674355808734,-3.5794145057454725,-5.680105877117182,2.3456562071596827,3.7902567953751043,3.54238871812678,7.892474607457554,5.819813609895032,7.9649498419749705,0.9272520191586087,4.087689502582846,-3.966365681415498,1.1852130946423234,-0.45016798889092,-1.0354488534757242,-1.8122821990523714,1.4276641493743825,-3.2713688520485142,-0.23578251349690926,-2.649919885396594,1.4822171866372214,0.8117330292969103,2.208058372654385,0.05731074923718774,3.02981428521045,-0.47066499674279466,0.6700110574200943,fear
207,-339.77722004903086,79.06763652808537,-12.188755168802317,26.32349012876374,-4.632969979182799,3.272089847559507,-9.807951920390359,-10.549621665182983,-7.667618237186508,-0.4331758787710254,-6.809545234963928,-7.054049834889383,1.932729991601744,-3.017577207676382,0.7573308627213232,-1.1150822061374825,0.09773614100453985,-4.812670694677408,0.890320839385536,-4.436048564793622,-4.203114713816259,-0.4549289169039745,-3.891263772749274,1.6918734974877272,-2.8276330896579775,1.2790981351090736,-2.4107917354213404,0.056082951181270733,1.1027862741635677,-2.139879953186141,2.537976919954893,4.187583181519301,8.822299362985916,10.686066459496475,14.321509746456048,9.09063051724357,6.938597876378497,3.396238889963722,-0.21158650347314906,1.3556267860438664,sad
450,-301.74558627262525,93.26294757256277,-23.76066992178239,29.550159355016827,-8.628952393794625,6.041203477570453,-18.761151729429308,-5.366026111499928,-13.000533597061143,-2.5854979933507347,-0.036978976426023186,-10.059084447554065,-1.9249207364818228,-10.357324077819628,-0.027433252396893478,-6.425356054936068,-1.2121005732165016,-3.9843647349995037,-4.009608015118335,-3.689022213943265,-6.6614975972923824,-3.6771817679730314,-5.542708531306225,-3.3098256507448727,-5.2634919760542545,-2.3034564208086667,-4.184622999345858,-0.2689175617866822,-2.8772354324388782,-1.44961449863154,0.06907576198977115,-3.175621430770399,-0.7597271574157821,-2.219591409458093,-0.3695414784565059,-3.7327958751307286,-2.543936322727434,-4.977893896705086,-4.9922559754069695,-3.8224193207069357,disgust
293,-340.79115179433325,82.46461384562899,-30.72409984556995,34.744821098853606,-17.228824815964693,0.7422697155149129,-17.671373897592904,-5.375472361512542,-9.839181741469108,2.2369254669137812,-2.448811637050599,-5.744449498286067,-0.11305700095367154,-8.65858143894141,3.0271556661844485,-7.877689715265362,-1.5007327723260537,-5.896566238949499,-1.3905385108294468,-0.7967630641050026,3.348719678485324,2.9660046994647398,0.17802885498055807,5.301421640269179,-1.5134642009946593,7.229785792525302,2.1360871337709635,7.02421079124834,6.04122413281759,8.003140088686566,10.012330554214044,6.1680034140638815,6.69696169112017,1.089131554592795,5.808316397915308,2.432431253069559,4.3806583924034594,-0.1519013369847576,2.1082500206783354,4.6454133853691415,angry
780,-534.2969000076765,67.8993393461442,6.669846774143886,6.631318592803269,-1.8955795423957307,-0.7245924253205178,-6.771872278025619,-3.0705163067051333,-11.463003213755595,-7.290144621712612,2.2707577963468424,-5.76562979634019,-4.261467834175178,-6.080071373083313,-3.658364196707506,-1.812714494281352,-10.509368362147393,-3.9893014370862687,-5.541584020821631,-6.649373691645139,-9.061668727052338,-2.6320205609937517,-10.163725414767274,-5.161678806361838,-7.45586095576507,-1.1368646563280087,-8.736337825487986,-1.0864178221023761,-4.668178405919722,2.7185276753140024,1.9035976090963775,4.491605956512237,1.9717494465469172,0.5333238291653803,-6.7975644377454625,-4.348189972449081,-3.671216564469326,7.0104233862298395,11.821176966221607,19.07618559896949,happy
995,-487.03008329389763,63.8452705368411,-34.30531381836483,13.829524853753723,-3.5818295516924863,-9.05186016971262,-6.451476462593436,-9.546325010253973,-20.72782462610738,4.490784573398982,-2.837676460864199,-10.0565229048633,5.995194604813708,-2.7233310551259065,-8.4122112605162,6.478562302664415,-8.166318020780853,-2.7941130140724764,-1.1474560652186598,-2.9127156610010236,-9.725853817795132,0.5874971149547896,-6.324708045878313,-7.646645762930991,-2.567104770145259,-2.972975682777462,-5.265818404828922,0.39687357555336117,-4.534710408048537,-2.017600647725231,-3.754557031082868,-1.7821647208372853,2.263039553385544,2.8099456756768855,-1.3644103855749288,1.1681308397605135,-3.26587260112159,1.610964544751102,12.493177524647303,17.27341278195389,angry
33,-375.09130940689505,80.22425160207254,-33.853175127172236,24.40004682909298,-13.56074166138833,-2.0256658985940135,-21.09111044038944,-8.384173649950352,-9.406739637003993,-0.4425890064040067,-7.315857873819119,-6.802390914109099,-2.1649038338069384,-9.93883224105083,-0.5058526417736963,-9.20833068396389,-0.011117676755939014,-7.062220765166332,-4.639402146862072,-5.998673605945719,-2.0168806469852325,-0.6226013564574941,-5.900348059106865,1.4853655538170185,-4.268142866804977,2.613807977621817,2.040415568676729,7.7955663635701855,8.162030745160072,7.786077768794425,6.214210506915747,4.5742704627845585,10.262542714410465,7.419340021536001,10.107581131192081,6.06623931700348,6.679383287768112,2.2657727348872374,3.2276945328607636,5.6137144544505935,neutral
690,-552.330245284258,33.776065815324614,-27.893335284570032,-5.574903664184976,-13.915020552211633,-20.163260975880778,-9.708619636360558,-25.241952277407783,-20.038679722279912,-2.89878615927014,-15.61594364208938,-2.9732043171325744,-16.181940450708847,-2.2517846317086327,-1.752263920978005,-9.788932606102108,-1.3583077858203374,5.082185809587928,4.315286968254362,16.539859429286395,18.224848082583,17.695039114485063,5.967212744238452,-1.6803560556514026,-8.601430715798951,1.2189161421886265,2.8050560550562564,5.227561174227866,-8.064511973391635,-2.6686181970758827,0.3208976930620023,7.946849459806267,-2.0452484177674983,-7.353306308666031,-7.734995811707939,-1.2123402659468792,-2.9630769745058676,-0.283624353488437,2.6450675876648804,7.896045185426652,calm
1136,-460.7212946311644,45.01666180562352,-24.36464577576237,7.167337794980025,-3.99891395780253,-19.589330381227548,-7.712564031660055,-17.560897007764368,-16.40945127469975,5.979097123068235,-15.64812854564894,-12.05484832473443,3.0301425738142984,-3.2314551652405346,-6.3869125197157635,-1.4637059346648642,-1.6387635057602614,11.88797243012687,10.925164614492857,15.572357740492409,14.923146850329058,10.415640702745494,0.23048944874692726,2.513928076100976,-8.929280481941088,6.119272643324538,-1.6753885886937345,1.0111473023240036,-8.952986078525353,-2.4130798735841097,-6.385251413727088,3.367879936496453,-5.743744092142757,-2.5342873099586862,-4.074580344051978,2.04950372108706,1.9595994083090442,2.3588706562351125,4.561866907661995,10.270418872562068,fear
888,-503.0969302361114,68.14595854432447,-17.271095814168252,15.341527409237846,2.607120839335057,-10.938049054475421,-8.843375202115642,-8.652730787891231,-17.674624877967847,0.6226456679814968,-5.064271005584525,-4.931498016518713,-4.255927713723985,-7.170644472554694,-0.9366841203455245,-2.5459087879619573,-6.873829010703815,-1.8477735717414787,-5.423576729979505,-2.1988525525851346,-11.777933548889102,-1.5402509700160514,-6.780625304514715,-3.721156200724247,-3.627238379744809,-2.7520180617739918,-8.195297895320302,-0.610904144024816,-7.911763047258242,-4.200140446202232,-2.166441688033977,0.9485109837361467,4.832087017886626,2.799415975360095,0.6927697276855076,1.8953428210604097,0.14557210217709532,8.179947667621457,15.125994069627296,17.949310175364765,sad
559,-323.4184992901803,58.27379782004566,-39.86847234830673,23.072312347931145,-25.68204285699998,4.155834167414987,-13.522718529800505,-5.106866884584613,-8.54280793457862,-4.911595131130698,-3.55526518254078,-7.780327266006402,2.2268901305265514,1.8978317099256166,6.781244044147427,-4.328916590289805,1.7321117650793332,-6.191597877605767,-3.642282125972052,-0.1047738229479119,-0.15725858357809294,-2.585977339914674,-5.011805450761634,2.0292819051930056,-0.3339071561875131,5.813981903863563,0.4018049477113821,6.213436683261354,5.924732110341226,3.829627932445895,3.6910885276539513,1.3549979416222726,4.771958162685793,-0.5590220826911781,2.6667060819506356,-0.030299850662451888,1.2673300477892355,-0.1971524305677735,0.5668602432110994,1.4278851706608302,surprised
668,-591.0755013416959,47.009455983828836,-18.053883582742344,7.272776251381785,-6.5164500370820075,-18.02527787459615,-16.534172732264963,-18.64538747693366,-8.062425010600396,1.052227119772422,-18.67824355709551,-7.211301862664793,-0.2390966964457149,-8.602295680953109,-5.9527495665254975,-1.4703110660864527,-3.4243376211623615,8.844910759721433,9.773737916086969,12.955451508505359,15.081732251194117,10.026469748643455,1.8564065272971713,-5.410907052910295,-9.789882530822162,1.4986936224970875,-4.954131507513451,-1.7439868304799206,-10.548003570960974,-5.197232218065434,1.0681847546581402,3.632696808923943,-7.36388683096244,-5.8729963903968745,-5.463007107793712,1.4796957646557474,1.780265265824328,1.4339550374003216,7.599750291017142,11.585494473681065,calm
517,-310.3597895588199,76.56054132395099,-43.56767076077202,9.868730364114374,-22.710206473352684,-2.380553386524808,-22.471861456933482,-16.352573354174396,-15.634291677508555,2.4072758955188416,-14.157886033340633,-11.237946936310319,-0.35506696448967956,-13.402134694226984,1.327468914015026,-12.48116008629266,-1.4379354021633572,-5.275930189617277,-1.1823337850319744,-2.1888373207750558,-1.3162895564477606,6.428498555571488,-2.183620194924963,8.630674773452698,5.441474537204752,9.184152823200522,3.672169990214906,3.383220043887292,1.6112586366834425,0.3816524968228342,5.9202706022407305,-0.1894986132454989,3.0743492233829457,-0.1426425385816647,2.0685740360763405,1.7765509325431672,1.143814722720962,2.028257993882765,1.441145590445883,-0.6260190751030889,disgust
130,-320.95163866839874,82.06477151749124,-32.28763634740205,16.5819573868261,-17.59908484148578,11.188701741771142,-25.51269115017523,-6.874632518911476,-13.711803351545692,-11.78587317517494,2.4898564906356486,-12.695799164059236,-3.6468933604744778,-7.175695468873855,-3.8944501138841336,-8.01983453515189,-4.9782930161799674,-6.326725253576028,-1.46935577330414,-6.8921658187240755,-7.276878975150002,-2.8554864696420355,-6.190972105788726,0.05299462477400056,-4.054183770282125,1.6871154386930525,-2.627485582008029,1.8732834759279395,5.856513293659997,2.953827814176067,5.914215839073399,4.177562841440489,5.119965852465032,2.8230839741685987,5.153274137676887,1.1937559655806058,0.6870241138360542,-2.683760313320564,-2.423987019741494,2.011220922619442,happy
1030,-403.93823956017764,36.26228546923845,-41.81336752991909,5.657478503544906,-27.46896982879085,-16.871235804504877,0.03734044023215705,-19.053433472596513,-1.1529804072586851,-5.734526254596319,-7.054538610692211,-0.3054169742302279,-8.400306514654309,3.555803663118328,-1.948680936766812,1.1449058631828422,1.3088674583023558,8.790755550730577,2.709238310501371,13.307042232633842,8.30595032636536,5.54086485621942,0.8141213071735083,-1.6231599138854764,-6.824457125970216,1.4119405052088116,1.4573446023077528,1.5602606998547452,-3.0597822069357647,-2.7746858177131424,-1.1902933876615238,2.3594758068316732,-0.12721241713569634,0.723762246769485,-1.873341703723635,2.0602047394263,1.302814063109504,1.2135733124503854,-0.7545760640422602,3.6336864337647894,angry
965,-508.4291623917442,41.67670291787998,-24.996553398620925,2.655285635417979,-21.792347304859444,-11.305959686652725,-1.8205206801675393,-15.187065767873818,-5.099985314179373,-6.303551066673186,-6.95980066374623,-9.055319417017962,-6.739357837827157,-3.476604595448988,-8.194827313222893,-2.311440406247008,-3.2440408451730134,4.163824949993583,3.437766457843664,16.077578379714147,11.426142406332488,11.089920794583628,1.167376387206434,-3.3811541150404527,-6.144398181487372,0.46808382493359124,1.0701170008192313,0.3418400525380416,-3.979175610263024,-2.806440385584828,-3.0773238314635885,2.178890515191952,-2.2583022993206323,-1.1739015000461142,-2.5489329601151653,1.6181506959632883,0.7457084572028534,1.7433353861794734,0.15971576403439697,3.414048707404258,angry
1096,-495.5028607356662,63.99552844064705,-6.859300764953327,19.250958192087904,4.747827944411524,-6.560784881201872,-4.507904433835592,-2.0027187628987244,-13.200057575392107,4.4761818408635845,-5.464959324166999,-0.9335189038194133,-1.0117248362204085,-3.5616950054167043,0.9149581754157611,-1.7750992489443782,-6.242635801230792,-0.7697308791200022,-4.941579865733941,-2.3489254512388635,-7.827481345920288,-1.7019741887735689,-3.8163697367066174,-3.678293200234665,-4.209564495661274,-1.6551013697847912,-6.305872569692177,0.41430330381023067,-7.271064225694803,-0.5058160228770879,-1.3677814898513128,1.4418502867578904,2.260857453533789,1.5294421254408028,0.15584384123720832,2.7175039982008213,0.937711935391564,7.278536269828591,14.222415827209955,18.15972435940892,fear
102,-339.3203223310868,92.12458744243722,-2.6800190365266747,43.63162915980569,-13.44925962767985,13.819323156589302,-9.444499963235948,3.7378095643295586,-2.0657978540768256,8.052126365118685,4.722365037300128,0.07463277885542442,1.6375121705531945,-8.976282400673107,9.827946646002633,-6.409896026038903,0.6241017595866163,0.9217767341863672,-0.5346347676504725,-1.1016022340810867,-0.026780589346783942,-0.6094602335925458,-4.395470353549798,1.8366450484582855,-4.654143281106128,2.2828547622186846,-2.511745831451432,2.037107603333462,-0.00799626650091458,-3.6959861242208736,0.23312751238336613,-1.8083278134470178,0.3324321062682048,-1.5372696303397348,2.9105538515745577,-2.0849025180193625,-1.181154662215907,-3.2092111072941636,-2.222424493670463,-0.36480582699142555,calm
190,-287.19032362922735,68.11761936235311,-26.624881572493628,11.218174155689653,-15.971584158560777,12.221996181793173,-26.234975021941246,-4.64681936456218,-12.8090813229001,-13.340739721827244,3.1273137201025043,-13.922959587783062,-4.716930196795836,-6.314198831207786,-2.6555614531999483,-6.755427401872121,-4.164755090723187,-4.503729458730494,-2.8362707707147043,-8.151308820922537,-8.20134284850654,0.43045439376760875,-0.968714784358754,5.0639142924682155,3.3396474783926604,6.176150545248055,4.999786405937645,7.2607830039153765,7.468477608107883,4.272840894987128,1.659393347826093,-1.3692458881373446,2.8466569219854607,2.670519121395845,5.290692142450514,2.3211752966259858,1.7133233873169162,-0.961839586445136,-1.1694961150998833,2.9636169754156247,happy
4,-364.30013143857167,77.39369743958628,-35.637313683745035,23.51193633920005,-12.27110173503077,-2.5992149105739872,-17.571811320416643,-7.6138479907438255,-10.043749014316163,-1.5710237020535207,-5.307144614950363,-8.703304308707605,-3.9787936376972737,-10.676722830253109,-3.0119828073258974,-8.229615291308257,-2.5065521555043353,-7.275495009191656,-5.32334085207594,-8.860647186412974,-1.7384856301557405,2.932064664847928,-1.23623389395101,4.231022857454446,-2.3421993401703425,2.0523687064575933,-1.8405705070359129,2.006540219732467,5.127800346371842,6.4075052072938234,6.987080097427466,4.832439102973196,6.50866159423551,4.063072383248755,6.827800861786692,2.7368748025393668,2.5610284100001453,-1.1290003668256683,1.742436010385061,4.395202110755683,neutral
