,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
468,-535.8405413626119,150.4522191899311,24.457452671272193,21.923599717774135,4.001956804002454,-10.793904875840967,-14.906413930844023,-3.3360371907405977,-11.499714864409103,-16.045604908803913,-5.045644968161955,-6.854125073432022,0.6979060790459264,2.7985647718418702,-4.641423442314678,1.6665592301280463,7.666618717776728,-0.24360536507874872,0.3826017702328712,7.077132739774772,-0.48144965480254237,-7.466373463623799,-1.4492509674926746,-2.073829933193009,-1.1444254759107644,2.4843445381913485,-1.5076749426619904,-2.2043767765362783,-1.0222690865307282,0.36291633166365933,-2.1086121078933444,-2.89905680099286,0.6510901508472916,0.15088937922461415,3.083423756577885,3.7958907632992687,2.193088810534332,2.4418289493700085,-1.9908209180319825,-2.264909091379986,surprised
424,-662.2140632654149,121.9322440387237,35.84936264244251,51.64833472851961,6.361426989946165,9.558843123332663,-5.7243389361090244,1.7756591918978655,-1.9037696860366466,-10.685514810361493,-5.729378537308922,0.20558064702369888,-1.396394929666267,-0.6908916899518162,2.15035131570183,2.5184232220420664,4.229541838277724,-4.729533395873471,5.330591978461552,7.406321462645552,-0.8677633655894843,1.3299975810235842,2.373257820798512,-3.3259798768649795,-2.8796503819680352,1.5164639514982303,-0.40956492084585755,0.621223861421898,-0.43294318445276175,-0.3328320251838427,2.0230752739006665,2.0193307139111716,1.9275058852203264,-1.0306712087805638,-0.6499789567657386,0.5667431168902138,1.793216631845722,0.41412880459072127,-4.105005340803913,-2.2093862091321737,neutral
126,-245.85532804397002,101.37300639658714,-9.976511604405896,18.723277940576104,-4.360361578408948,-0.9695438260812423,-16.65762049947516,-0.9489994241951177,-8.78958821805617,2.3122125667934372,3.6216219596723804,-1.770515991617834,4.489114241455806,-3.532215506447506,3.7137192429891286,0.13224818397855417,-0.8639003208296347,3.576882102882421,-5.184592717700724,-3.264345307995417,0.9695403001421496,-2.8740539312607973,1.2364081363931076,-3.5183725775086288,-3.4655600127778143,-1.176385622033435,-2.1712043689014418,-0.9069024386493735,-2.547054084112251,0.5991453344457722,0.27901072142648137,1.1529712311495355,1.2907255622739524,2.103982161456355,3.19595216273363,2.6453330778634156,2.7518428994522117,-0.35442301501348555,0.22693485261363705,1.1351525984077715,angry
106,-320.6044331205485,123.91500289654135,4.8247182393110215,32.206726105639135,-2.497405920501838,7.03650639160156,-35.00637425475539,3.1943094382983506,4.8186233194646695,-17.067880274716224,1.6616538704401849,-4.116660088311293,-10.338792326923242,2.2593008617786925,8.306027261330465,-10.283943920871087,0.5012042545381584,0.17309503392603579,-6.586356299611092,-3.5635617304937575,-3.244625150825811,-1.0134418721469824,-1.6558447969676646,0.7304556485659317,-3.3514697524858637,-4.216495284793049,-1.5060845868980073,-0.011649910076584355,2.6249127186969186,7.148842380399679,13.500229640432018,16.263059100661334,16.45831145007592,10.309900568144206,5.366152249102955,5.727329952988735,4.871666616064635,6.63084373974693,6.384758868244227,1.0677598652386717,surprised
234,-296.57824209524205,101.90050179546272,-0.9556316132569705,23.296714484349007,-7.823525131688696,-0.3285030832685985,-24.0814122278805,-6.515773366708707,-9.221455469081242,-3.8967844103699347,-2.51310902568322,-2.930366748023998,-2.300439572993813,-10.690049830256417,3.9149283712574303,1.195942938520065,-0.9509328582844445,0.5761665968056316,-6.477311409988509,-7.730091228841298,-1.3999403099161865,-2.5012990272445124,-0.2960757522772631,2.2152806239165392,3.4042143543337766,4.461153004273839,6.865859840632263,5.285896810110389,0.4652279181946115,3.8469221195884797,3.1417763472365015,4.137969626479404,5.8099505547296,3.8756357367959,2.735396733573829,3.5562586318187948,3.4068567904569576,2.5969421519590856,2.2290795260013008,1.685886255074868,surprised
172,-314.48280009193707,76.93885273136802,3.695240697506851,33.13793816990298,-6.47794820607713,0.753303354634602,-18.382672756020998,-7.358371904358609,-7.421717436366705,-2.271216634310315,-1.459179122998511,-4.8097186588842336,0.6687634119603236,-6.290871570564615,2.929475928159672,0.5433411066392569,-0.1537242204341605,1.9194343894544112,-5.7866537723696085,-5.186066448295544,0.3936795017477626,-1.8232049070069158,0.0023470285229062393,1.796272910084382,3.911427032459662,6.734595040307829,3.9202206597547065,3.6874987404208763,2.986600759509686,3.6736169609900244,5.423032314683202,2.979256438770729,1.8284393785878623,4.238278944180309,3.7383604412219986,2.8551775562233166,2.4215902332896535,2.2124936498922523,2.6070718335734857,3.4488786745726334,happy
142,-349.87091737130635,118.19663894123156,16.00827281653268,28.76397674004186,7.012320300738747,-9.33453436242021,-4.059268735992834,2.279103675774191,-2.8465940438829787,-2.0109694495507773,2.8469673540149474,1.5034487623970354,-1.640122247658366,2.273916023445506,9.679312255716479,0.2629793299482535,-0.467486678017018,1.1926005205629095,-3.3589967548705406,0.637361835709762,1.9908681491502362,1.272786250555143,-1.1749262644217704,-1.7886020068275326,1.3152090040911069,-1.0237601311198976,-0.39359998739116175,1.302427685310067,-0.8696176465206464,-0.4131268457269663,0.014501069299306574,1.0784266504836642,1.917760533654932,0.8115160406797517,0.35057654960451484,0.4575009395133825,0.7639796121966275,1.240489834998121,1.4052245824928622,0.6174810540586996,disgust
467,-575.0028272204131,128.87311930079576,8.679898041986535,31.429162389070207,4.25003402004077,-12.343880349903895,-21.84485854861337,3.665490762431648,-2.2879030027329454,-9.726094258029791,-5.743711828299656,-12.720135603397592,-4.174173016084949,0.8732133164083679,-5.392097379910004,-5.522973459370506,2.5025679074703677,-5.319371327380709,-5.092461498945839,4.616116515188975,-5.543475094807307,-4.51178185091584,5.735024908530425,-5.990720205226737,-2.788463715220592,1.6633388297916154,-0.8714116296047572,1.126909815124019,4.056127817542505,11.972978281279497,8.197556896738034,10.78673246626866,9.975065318661471,0.7155306035661595,6.882738366913103,3.9308079870392265,3.793896309833561,7.1206033268228754,1.7852325203597046,0.8473737471202847,surprised
440,-626.8806046414193,138.81649281499455,35.348491676189816,48.46966746819547,16.73254764033007,3.812900198858783,-13.060910006281187,-2.120239001353936,-4.542545338137207,-10.865671690429732,-4.701321936638706,-5.144537923142763,-1.2670660678778214,3.0835838858874807,-0.9988750174524488,9.278346053951106,6.946485245247612,-3.1468467593349616,9.26742774910242,9.586076525135324,-0.08350347976123103,-2.8571974636905293,0.6696574136816671,-4.144121715183052,0.2923661404340225,1.5058253311515202,-3.1222275752370376,2.189116815264297,2.018974456874689,-0.011983688178749749,1.1576958558786565,1.6617709286329083,0.18386086968079668,-0.43839578348128133,1.504415132874206,2.2479201547994156,1.9454191938507948,0.8329946855544906,-2.2281576215872683,-0.44346911122956384,neutral
31,-322.52044203406155,118.38299113837617,9.380672491817815,22.587650662115863,5.693428413912691,4.316027513598134,-31.739400011969835,-7.066138529202355,-2.554813595833787,-20.68572137598055,-2.4422241231094923,3.8643137348402994,-8.065787808899119,-3.0596200694016153,10.440836623740724,-10.688621522609884,-3.3782416240213404,5.640419807506393,-2.435289547301867,-0.6540169158113798,-5.123525028484168,-1.7821382636158976,-3.2515608598263186,-1.6666587213622135,1.4954624067293287,-5.592504917503698,-3.5939558152922495,0.7159313616880559,5.119800234209913,12.40944413377301,18.939148718437984,22.88667446172227,19.263250882034164,9.550140343600663,1.9026852049645748,2.776063594214383,5.287731489803495,6.550567688492353,5.879203562622129,0.9824243640990923,fear
12,-278.3897282457842,125.25622973348854,8.325765833486305,21.244216084240158,4.519492792660973,-4.344843710427685,-25.561138249933197,-2.80100005245421,1.5566255334566796,-15.95244456162196,-2.5766011857184714,-0.2851521683099645,-4.966854226740272,-3.838400064617558,7.668391066491561,-0.8925861033819982,-8.05425752930273,5.560726110104267,-2.5841176253635956,-5.676746231833288,-0.8301077874780018,-0.366218271357093,1.6291480462240553,-4.9500387645373065,-0.8734895778964343,-2.2900378302990383,-4.1651283149517075,1.726588043354871,-0.936557587366882,-1.2234435215533428,-0.6588860252736064,1.4903631126568941,1.8914420717229463,2.082062448950623,3.6847299177020023,2.553032702594102,2.6979458085327592,4.524262181722898,5.222788803247142,5.486685865410241,angry
275,-279.29021704634096,97.16092238599553,-12.512986364759268,23.142821231955953,-23.09414426879046,4.7726015507234845,-3.848025037984115,-12.024222495129646,-3.442266546403012,-1.8598603578696908,-3.1368695096867456,-3.5822882910320155,-5.149128781186963,1.3451435322121803,7.1982224573209885,-5.787597904338661,-3.5356401104720088,-1.0789472948365972,-1.4346898741347958,-1.628414400570028,2.630940615763313,5.52572561313423,2.4736628904059117,6.118139654881517,8.86236164347088,4.362492857765767,1.9002333274780627,3.7456975693888075,2.9944245766720026,3.8759943241755295,4.8399603434683725,3.4034331392524617,3.872329749513467,3.3175046504374848,3.4877952352742536,3.110884315390836,1.589953498656616,3.5719466524451775,2.669924296551748,2.4474413486194995,fear
260,-309.3745689141437,101.88236260675086,16.41272336474083,37.62200166347181,-8.914877030824975,-2.2282323013542578,-7.621285917430694,-7.019078727161446,0.9026527977600145,0.9499206608456043,-4.490301391521888,-2.0482558985846118,-2.2947723289305144,1.3118435193775924,5.060134292240729,0.13191644846306474,-1.7683052123561835,1.3179283990260562,0.9627781758180092,-2.5859512816523895,1.8033594683738094,0.26725909730838504,-1.5157912909399507,-2.0525382282935403,0.2614394200483533,-0.3518215610386881,-1.0887902033246977,0.3254691183001089,-1.057225224397113,0.1929296897151247,0.8134290486878978,3.0727126283328796,2.6080819645848377,1.259387471686717,1.1723333921651615,2.039054170195454,2.0946964289985153,1.2550107790765497,2.6192469464945143,2.5075448167680556,disgust
41,-295.2438343167192,138.0013333336356,-0.4119318712184754,31.769996430105298,17.81915269675538,5.440707301790891,-34.91573793090098,-3.8282750101618204,-2.0542310745701204,-15.139334866912975,-1.5273068240194871,-7.701479688554326,-4.475920069510262,-0.27749642397429203,7.882251699601731,-7.409145723208899,-8.34642797985038,7.895197398426037,-5.019893623808009,-3.945607633920109,-0.1469671988625462,-3.7712122376930495,0.8359404796468768,-3.000138225533748,-0.8230285516965021,-3.583961483421749,-3.2860744585252517,-0.12652196520293285,-3.8196328015820535,-3.3207936443013137,-1.8473737581877674,0.6549852709440938,-1.4953836214589074,-2.126810516917367,-2.311383862864382,0.1546924794096093,3.81721689095739,6.657909857398797,11.656971901755455,12.312864060146005,fear
15,-365.555304176394,123.72724223523174,26.580751309384148,43.65222135731215,19.545520015841696,-4.745520979175156,-21.996324864499663,-2.4000828727865366,-2.3637812365954596,-17.25652748607834,-1.8776613826880857,-0.9569900718019968,-5.966741594253221,2.681451212962237,5.679737740033046,-4.256594229830077,-0.649461786295073,3.412831146126986,-3.613922175166565,-2.800182820640178,-1.4692935853097833,-1.0843612783915164,1.2892397871368049,-0.22638883107883304,-1.5832872965783087,-2.9640412924941364,-1.2846963817043469,1.5445740783570037,-3.0762169777080057,-2.481783802870189,1.2116292698972406,0.2733793808737745,-0.014741454128723314,-2.2978756965480476,-2.127057575366701,1.140804941617102,4.065520933490037,8.008458100870296,10.034212331220791,9.594732476862422,disgust
103,-376.10441425269624,119.3301987993656,23.16190878957692,37.77765471201675,25.417136638420285,2.3449705897021835,-25.20043693441312,-5.396143294219819,-3.63883706763251,-14.836478824334101,-3.8515062844588774,-1.1435462987261613,-2.281994595769612,-0.048256325198798446,5.349613294637695,-2.5774608866675863,-3.1664420676338128,5.188587833398649,-1.7692726872842501,-3.4782077034695047,0.09320413002455881,-1.5336582769650011,-0.8175128514578257,-1.249481517358871,1.17907932187484,-2.289182648691987,-3.482649375584247,0.26952454803645887,-3.274613375135072,-1.6379022991980263,-0.05773853762222119,-1.3302209596481644,-0.05220052047954842,0.04747597372992933,0.7827014007022809,2.662121835723207,6.373175608221544,9.178906917100297,9.317676352984225,11.61089563121011,sad
193,-446.08464006834134,112.5770020160149,37.027300878653726,55.72382314542102,6.454190134195651,5.968445822663221,-16.219427726719598,-3.757519937906206,3.8820131355006486,-0.39896991853975916,-0.14419163595501844,1.7743297949632022,1.7956559120878264,1.7106357787453963,6.615453999752876,-0.7181741258487525,2.390847754408064,3.260763493502321,-3.18982973040887,0.08691225513622483,2.2142939443182743,0.07000506576310571,1.1246938222175664,-2.395826372722781,0.028790878483630607,-0.4754605980695631,-0.737146663403862,-0.33240306614463794,-1.345267041179952,1.913625916164653,0.9336978521319482,0.9625080743999923,0.22939344326525238,1.659020214558099,2.0390518868989287,-0.5009293197312593,1.4263358019007621,2.8750024231973987,2.0225448646614033,3.205635868254895,neutral
336,-325.88708430950027,113.20979394906982,9.700312465100403,40.166145363855215,6.2471330747189455,-11.81967919170491,5.889666044236813,-1.9977331316620661,-13.44263362607161,-1.0982838848254046,-0.6672096754893783,-3.4494283954737437,-0.008267955398088297,0.7975825189613377,7.334363883657722,3.463843725231011,-1.8060098981864197,-1.0172802837316757,0.057156647481906145,-2.791047624072014,-3.341923316017482,0.061148608718660756,-0.695533666660405,-1.7327864406130096,-0.6743067607382774,1.0153977109954433,1.2434045495945472,-0.247858378662557,-0.8223458179722545,0.211630366471641,1.3638494485046821,2.0106798422970398,1.2535891210736327,0.5063470864479281,0.8646686192805804,1.170458177322907,1.6090426898128911,2.38969933704422,1.960052059600652,-0.20467725045713822,sad
34,-289.78072678448564,107.38252656011352,11.509793908587161,30.353847184555605,-0.9818125733916867,-0.13632259912619618,-32.08002442454612,-6.59382640488371,-5.672666368690627,-23.600771669734744,-3.78181740647294,-2.393573818334556,-7.858796020154166,-1.5515675512443938,12.793477781503334,-12.383303871912426,-8.973647269011213,7.374477604241274,-8.116628272365995,-3.234052522758545,-2.0176378744049264,-4.442344170312121,-3.9000251167499154,-3.0186695142899644,0.6760137635045006,-4.4687220152127844,5.047377666339463,17.945701240092387,21.93339797676839,23.86496752515797,17.70896569651555,9.85753191078596,2.0476077605782583,-0.37832624060503917,3.6904885375010865,6.608535262041435,5.489236928050093,0.6138127941579591,-1.7442141069804245,1.4516971982305706,fear
312,-341.2409462827044,120.62201339248985,16.547151137632735,29.24784692181312,-9.638271245053726,-14.824682111482,1.9692000457768555,-1.638390499852139,-14.851691937167951,2.1472594007008987,5.4997568623303446,1.4649484962491333,0.1480643393490163,-0.1264330978959136,6.0668272606572256,1.5567910727732182,-0.06567699001664876,-0.3331819397002397,-0.3747801401782573,-2.8468874668656987,0.13974531910874932,1.6283513741739866,-1.2605947303040044,1.041760686189437,1.638380391073902,-1.0601705930460947,0.36519256784498677,2.4190719140732124,0.18988391013805225,-0.24189774198353994,1.061628480727838,0.5047029946846002,0.4568523474668885,1.052816897539158,1.241655690899708,1.0482433420541242,0.9426464424718879,2.342817183697476,2.910154061513182,3.205368914842573,neutral
62,-432.54376007223044,140.24385831704208,22.230998527516935,27.884289699719357,30.496595351501643,-6.149958310164498,-18.127346440203116,7.432833135239814,2.6468443581814776,-10.302066493272703,-1.152660656495025,1.0522415847156976,-1.239622947064506,2.5941609156537577,5.74342957102748,-1.7657318869177279,0.13406013077490106,1.5915908394122602,-3.8616088556701205,-1.1055466631626725,4.042334861716922,4.976104268547153,1.3361600648398366,0.3040577398819199,-0.2678120161595133,-3.0695371583326096,-0.8628455551996125,1.0247578403116646,-0.4004682718868846,-1.5532504111970342,-0.19509660398666812,0.42850165371234467,-0.5736546589232795,0.4517284119931002,-0.2169712192110576,-0.6343767179286166,1.828222904080785,2.337776335351862,1.8907176381619206,1.4471154974842564,neutral
55,-280.7459503536017,118.15811916775031,10.829551148026384,18.564435607390234,10.228695708148559,-5.414743114834517,-29.65896697570132,-5.536287847597863,-6.707185911080535,-18.645422168628855,2.6189740173612783,-0.9246624475987049,-10.2963454389362,-0.6113604191494137,10.310748404453888,-4.734914878603055,-4.232859214813365,6.912475744899641,-2.159768672259917,-2.557518272399616,-0.1665825528622502,-0.2891375083954897,-1.5070626475155675,-2.129614307436029,-0.03003043769226327,-4.724783350224598,-3.948683320945209,1.182539671816046,-1.739577598099634,-2.629381597771846,4.375989895929367,6.890587167657939,6.459832961277143,8.873693097886365,7.156072129011773,6.518570983979547,6.0819178881809846,5.452656241688794,6.263204761958938,4.410167629996067,happy
444,-612.6369405126327,156.85477997986493,29.64245332808503,16.952109339178673,14.489247366166731,1.3499447223827108,-12.097201861247644,-4.668096096746451,-5.536846323851686,-13.369504308772845,-4.537832732720806,-0.11906181906067266,1.139755629557991,0.7109540823232148,-0.11300892864017523,4.095595674432145,3.755769796272754,-2.437763170370176,-1.4248308713628839,4.109292460821388,0.7256638224889183,-5.37164571962542,-2.5905494625068535,-1.140912230723355,-0.6021408021291619,1.060248380149293,-1.0654589322878352,-0.8087785042827624,-1.27078225341687,0.5883974832411852,2.1483575746367123,-0.531276463361369,-0.9256438502561757,-0.5756307917818899,0.5879581786909008,0.340632772893017,0.250464675383715,-1.3055686024788034,-4.246469304249271,-1.9417171806607476,neutral
462,-613.9436986336964,128.41877909635127,29.98905225740854,38.472900746417515,13.092144755948878,-0.9625355658670458,-7.3055190731585204,-4.393476707761263,-10.959883150387691,-7.670328797776879,-3.850610288255781,-2.893034967770526,1.4200239352052069,-2.6162726287262643,-2.3942072204211655,6.3535026453508285,2.5120683822409315,-4.2787161183179645,7.199181676274259,8.030932006953533,-2.5968321978675553,-4.025413742246046,0.8696240093211822,-2.15351556112782,-2.0067692289427566,2.008860133525591,0.018438338463926326,-0.7469123027737132,-1.0768172186833311,0.1764614379913343,2.212404534649446,0.6292803110164829,-0.5473416462895553,0.6113960229729383,-0.25586867421418535,-0.8817679049802047,0.6723383733195757,0.26179536860925495,-1.5463963995912868,-1.5177046709977544,sad
135,-339.1149877631654,102.73108736272697,26.37489003341136,51.359129162747195,1.7390519847101265,-5.294881056906519,-23.692753287875643,-5.969189895661242,1.5126272317256655,-1.7666020736882282,-0.8920174915249014,-1.2381676990630788,-1.4288898994727495,-3.200908314706496,3.9220941198680146,-0.003845895954681894,1.9395644685801905,1.2709864458485536,-4.470895205570146,-1.1993987059302291,2.5821962802940304,-0.726160035485552,-0.2530936249571055,-1.2949896093758557,-1.5414972029931309,0.3944767803316867,0.9909033520173838,1.7558789443137908,0.525093971730204,1.8774707098416379,2.3310475180972636,2.3081550526774217,3.0347726940761186,4.0969857620162875,4.053774721799332,2.7695079160515226,3.2185094269497427,3.9515873205251895,4.335964058119029,4.639920788655854,disgust
163,-338.3000080237072,103.39493381686496,15.269459240821222,30.430546161968515,0.8861675215392728,-2.2501839400228407,-13.245511288895806,-10.027880030798224,-11.246270133558124,-2.9001708355073545,-3.191133016202522,-5.906636494466765,0.35434173293401955,-9.749409517404686,3.0797127944001477,1.6018291926179367,-4.331974815968722,2.813254534537185,-5.884426129911554,-4.611686242335326,-1.8605528980265247,-5.053217443089492,-1.0138432467640923,-0.18841896168378108,-1.5345786153270093,-3.9157628590560023,-2.0483143472529717,-0.18617504029778056,-0.22633255523198248,4.755134317719212,9.60877565303846,13.945462161060979,13.60464990637971,10.84312620897035,7.102340216363631,2.3674206831093176,2.1542938909974496,3.7913319886129866,4.607188253622484,4.799587543704346,fear
225,-304.76258561125013,88.34587033382059,6.313950980093087,39.03186883320047,-7.712688277803593,-4.4488162295549,-28.572823939217947,-4.511497434927994,-2.148224575864008,-5.473998994426256,-4.254721299761416,-7.249509398507722,-3.120690546223628,-4.233646752750352,3.656676439996469,-0.12237987290292919,2.4738905242399674,2.167573074673963,-4.161679777912898,-1.8567557966364636,3.6776250085643265,-0.12920952365334,3.731554243671921,5.5553783754862565,3.925587654285243,7.864106352980273,9.825574133073879,8.227155826494535,4.229100406722289,3.054416161281668,2.3055345916179646,5.533878527229789,6.731297820332887,5.577100877465209,5.290123916249157,3.659384707043008,2.5141563488448027,4.955482757938624,4.9244443443295145,3.4655610416226694,surprised
187,-431.82092431878584,142.2600553011239,20.629181062915244,39.18195755978254,22.215735608067675,-1.3259826625113882,-17.872667756829884,-3.0682423099469576,1.1822758404425988,-3.7355824479099295,-0.7173561722738563,4.155752812701009,1.7012376389911579,-2.8920073845643923,8.5262784310316,6.264732927957523,0.8217041986725014,1.6588230447570387,-0.8025093055515445,-0.8925957697166825,-1.3439233096377283,0.9237827328862892,2.300943165348161,-2.5194622725648594,-0.20152102621601325,0.1844110592703958,-1.7010562907692073,-1.1507300019292566,0.169235006757845,0.875413565742191,-0.3965043639546967,0.08977934076318012,-1.2259437410149405,0.5459684674910009,1.6448747048242103,-0.10041961298712727,0.6126853436077886,1.35158204517811,1.9181108052623494,1.4354881979858214,neutral
288,-237.1843776261385,105.07348175034434,7.285115206484479,39.629001720324986,-17.053409021171433,-10.042617907591039,-13.04689169836439,0.34933202866021157,-13.880147689598456,-6.2282565300801656,-4.898083676697752,-9.616453884944718,-3.825695355366398,-2.0700426946206614,-1.1731884065867808,-5.173727623854463,-1.9744948133558335,-1.2852555093129296,-4.078091127767715,-7.071208742317538,-1.5859924840117285,-4.003243163629449,-5.38482949249997,-1.0150689980719645,1.5606395991375035,0.6303077191535803,4.194498788783758,5.180304591982916,0.48204336059367997,1.3637653061559651,0.860808957724239,2.593949168279235,4.468742074300834,3.071509826867392,1.3529870672434383,1.01122926095796,1.9637776496896986,3.2703984428318194,2.2815954369039413,0.3813484796967117,happy
394,-558.1544961889729,121.35350105608717,19.096009662142542,35.85590101482378,4.740266823156849,-7.92368799173421,-8.553330599692536,-0.6344886945878222,-12.01886962047419,-12.553656653363594,-4.055177933953057,-10.281337011967404,-6.3798531344402365,-1.0310496286591504,-0.48696668222238837,-0.901300658588222,2.016140828057397,0.1894834933572514,1.6565866556309374,2.6221427620736604,-4.180499832998404,-3.569766590115511,-0.6628564134867172,-5.019603991301979,-1.985402212629962,1.5236999552872397,-1.5206678916929548,-1.2661819324820296,-1.7799648853207108,-1.804551714211378,-2.07512182201002,-1.852964761683736,-1.8416403268542103,-0.23017766205895185,3.1654523070822913,3.8524598189389527,6.514893354412535,6.718092050053813,3.9281600127631937,3.120166590355813,fear
155,-352.8833140624337,84.19958544945374,2.7658429049686917,38.77202267215516,-8.65296220969043,-0.541344779115984,-19.076557481846915,-3.6078643927067007,-0.2483569259699661,3.6165560526676965,0.05589804114872637,-4.9641084676249525,-1.1953779563591864,-2.35379096043431,10.612579952716281,-0.35603846605364176,-2.083552856127668,6.935674551316716,2.535446904288374,0.9293802262216434,7.648386273869444,5.059096980973966,2.896539616389123,4.28219195331627,3.2919986799607712,3.1882591270883895,4.384517253241334,3.038597266478587,1.5790222096174138,3.593094768411849,2.789316204398059,2.5361100364217437,3.3928911977542793,2.9789662544384004,1.903741036263691,2.059874787603268,3.318483467466006,4.996814241233922,3.4627613913095807,3.1224707711756636,fear
24,-355.41849410797903,134.23509597509698,16.537112172502894,27.127794209742724,21.32122211409497,-4.373438348811163,-25.584714307490895,0.28732916021284416,0.6352195858602626,-15.985065962364331,-0.15829834866775688,0.5427173748911129,-2.348647038528969,3.235117032330361,5.4707494589079815,-5.237371852722122,-2.897583273903664,3.5730583329031043,-5.509194180302321,-2.687078839907206,-0.0779203258528887,0.5859595048941635,1.9730666850647478,-0.45000541514780285,-0.8032715557190305,-4.8319375913466684,-1.4052576952958982,1.2738302327857025,-3.4744000754449686,-2.4528012109905455,-1.0310480421996173,0.04315462635607395,1.2726985620403979,1.3343024321479329,2.886562507278451,4.9265380787354935,6.478480122999233,6.012965596748415,4.769087972381735,3.8916779080038735,disgust
379,-603.0356285354031,133.28779884844292,47.39216613523014,29.966746824206396,6.627556370253941,-9.902287922278488,-10.913305596697496,-4.969388372333456,-10.724865806425859,-8.873482608165554,-5.088116621873708,-5.613808427730603,-4.974665797373306,-3.113486879992123,-3.1953777399405894,1.5137277372824145,5.476484062012576,-1.4032094383887102,0.11654334905632666,6.037195162153225,0.2351818391315981,-3.9771137799726874,-0.46060205383891306,-2.9126670420843546,-1.4580046336374504,2.2347878721459944,-0.47146654069063526,-0.9240864575600387,0.4989264576229648,-1.6223970469684639,-2.7480246911909436,0.07268419413249419,-0.13448034439589998,-2.7976252662773087,-0.9922921895305312,0.23730973503968136,-0.15846079817336467,1.9136612693592536,1.3967366611815046,0.8516845840063164,disgust
134,-295.9675086789126,112.74667049942225,13.798713735608352,45.338365720306214,16.79407977493849,-9.015109181833523,-20.36976092909399,-8.324189905427705,-9.98862601403744,-7.321009169642005,-2.4046243785110226,-2.466434662226826,-2.5280221697160226,-4.210912255196202,3.405118456123146,-0.32099797834429405,0.9385261935445737,-0.005604013669412417,-5.8747569870745995,-3.9431971741979397,-3.798674152176498,-2.7401196558365943,-0.3629307732400206,-1.4813305665490937,-1.4959023319777642,-2.8376752850711253,-3.5823260538505535,-1.3123233205069031,-2.837850496953195,-3.439722479148778,-1.967372534202633,-2.622876019377624,-2.01437870248797,-0.30346835317871795,-2.857240073999848,-2.9522728681974675,-1.700169705855638,-1.3683310787475016,0.11577688027037977,-1.5801099660180684,angry
321,-372.00366406956323,130.10230902213723,43.28900767416448,37.92641617515328,-13.587445568067626,-17.960824176071448,8.055961918004655,1.3877503910241524,-13.926190339323941,-4.604030510915406,-3.868665372929031,-6.673495841422175,-2.5526902876634283,2.7673047489752824,5.567897398459727,3.7233362666595125,0.8828892756817056,0.9080200295854535,3.1398090006758075,-1.657241481660365,-2.180626769968816,2.2039215347728973,-2.0409996806221637,-3.7420403501758126,0.9754665834873572,-2.103778072555138,0.2712364374741501,1.6923250344087266,-1.3334070921980923,0.778860869342436,0.5175064279704853,0.1278141615317917,1.4032117665629358,0.4459026477550107,1.5703425865251457,2.9446780219310695,2.6624933999839477,3.5078452970724467,1.3872651541911811,-0.9164007480265398,neutral
353,-237.86627372035926,95.01125774463455,0.7379991866208012,28.605325900226457,-29.623679836503946,-15.3184907095143,-16.01144309665435,-5.297148330290746,-17.21752000566333,-3.22483121299211,-4.840943283426306,-7.795075623223856,-3.0840119726963446,-5.734028882397168,2.6775265334184684,-6.026865056579447,-4.086120873133124,-3.7990255599241083,-4.10182428910638,-1.6776579586200477,4.4193702408535716,7.681816431005301,7.544238501082308,4.954272297103734,2.6500448202595446,-0.04979340614115983,2.1305362114773225,5.147950561380892,-0.5554296498271482,2.7413534216479913,2.8297196921188648,2.0804385471679474,3.58643740157272,1.8168481692466936,2.865068681598864,1.873708690291416,2.5828561665928715,4.085557553890688,2.703026428334329,3.926165144046089,surprised
242,-270.6916246893546,106.79934057494177,-0.8234999287995846,38.96406380978451,-9.440421199451626,-21.72673668459661,-3.834327778832983,1.4655864413634039,-11.394287445298414,0.23964288950899026,-7.787415684029433,-9.17797734891327,0.24443544129713582,-5.254657484773669,-6.044060204050882,-2.282363853811167,-1.5225225356710175,-4.950247379240501,-0.5407501096061331,-3.7420905636109545,-2.130797307093856,0.7164709316255702,-1.2615661750379008,-1.2358910517305535,-1.065395723341858,-1.2253445086778605,1.662293489378324,3.2864661395781236,-0.8573116755295802,0.21706776059738883,2.1666029134830422,3.1514098067811687,2.8995888619480152,1.9189586877776175,0.9204402684865262,1.8951535982363734,3.5441171132909215,4.667706483991276,5.084411538815661,3.3000884609430616,angry
84,-423.34003820404473,154.85366023799352,20.426613384251585,34.78654975752481,25.475763330612757,-3.0199633861593442,-19.77705365371281,1.8670345056955198,2.5288670605968777,-11.218123904503106,-3.757239584085234,-0.19449345152114025,-3.0576692774231837,0.919075293582018,8.140999688932446,-1.1259385486852298,-0.3109971583030116,4.801425719297522,-3.251489908753655,-3.1345982727367394,1.7130304981839188,2.9352740073163175,0.6547103349673307,-2.0028231296226964,0.23182279628212904,-0.3717450705015694,-0.20176049341004965,1.635415597015653,-0.12508288118616886,-1.294031756022936,0.5071344527579038,1.7844725114384494,1.1947046687319498,2.187334457034018,0.9707401806992552,0.5417827142432702,1.6008702816958826,0.8152363494490481,0.3582988957505247,0.16944114384380124,neutral
